2016/12/31 9:55,紫暗行动,5,五星好评，再接再厉！
2016/12/31 9:55,紫暗行动,5,五星好评，再接再厉！
2016/12/31 10:13,AI宝宝,5,很实用。
2016/12/31 10:13,AI宝宝,5,很实用。
2016/12/31 10:42,二姐松鼠,5,方便、快捷、容量大！
2016/12/31 10:42,二姐松鼠,5,方便、快捷、容量大！
2016/12/31 10:47,谨儿妈妈,5,喜欢用酷狗音乐
2016/12/31 10:47,谨儿妈妈,5,喜欢用酷狗音乐
2016/12/31 11:32,小将不断大奖无缘,5,酷狗也有好多好多年了，听歌经常用酷狗，希望越办越好吧
2016/12/31 11:32,小将不断大奖无缘,5,酷狗也有好多好多年了，听歌经常用酷狗，希望越办越好吧
2016/12/31 11:42,nufhckd,5,好的
2016/12/31 11:42,nufhckd,5,好的
2016/12/31 12:01,crr0501,5,音质好 所以爱
2016/12/31 12:01,crr0501,5,音质好 所以爱
2016/12/31 12:10,Ndjdbjdkdbdj,1,N多歌曲都下载不了，会员有又怎么样，都是提示唱片公司不给我们这首歌了，酷狗有什么用，卸载是唯一的选择
2016/12/31 12:10,Ndjdbjdkdbdj,1,N多歌曲都下载不了，会员有又怎么样，都是提示唱片公司不给我们这首歌了，酷狗有什么用，卸载是唯一的选择
2016/12/31 12:37,爱上大米,5,一直用了好多年了，很好用，很喜欢??会一直支持的?
2016/12/31 13:09,Black_spl,5,各类型都有，还是不错的，最好取消桌面版广告 建议
2016/12/31 13:09,Black_spl,5,各类型都有，还是不错的，最好取消桌面版广告 建议
2016/12/31 13:17,neccosue,3,为什么每次更新自动重置用户设置 我常年播放背景用自己相册的图 更新就变歌手照片 还有我又开始打开软件黑屏了 关了再打开也没用 能解决吗
2016/12/31 13:17,neccosue,3,为什么每次更新自动重置用户设置 我常年播放背景用自己相册的图 更新就变歌手照片 还有我又开始打开软件黑屏了 关了再打开也没用 能解决吗
2016/12/31 13:45,王子的新衣341,5,不错
2016/12/31 13:45,jiang410,5,很好的听歌软件
2016/12/31 13:45,王子的新衣341,5,不错
2016/12/31 13:48,草莓樱,5,超好听，超好用。
2016/12/31 13:54,末世胤,5,不错
2016/12/31 13:54,末世胤,5,不错
2016/12/31 14:18,Taker hui,5,加油 希望做得更好 不负众望
2016/12/31 14:18,Taker hui,5,加油 希望做得更好 不负众望
2016/12/31 14:34,网站上次,5,总的来说各种歌曲都比较齐全了真的心心好评
2016/12/31 14:34,网站上次,5,总的来说各种歌曲都比较齐全了真的心心好评
2016/12/31 14:38,王进建议,5,不错，真心不错，好用五六年
2016/12/31 14:38,王进建议,5,不错，真心不错，好用五六年
2016/12/31 14:57,亏我这么聪明啊啊你不要生气,5,从安卓到苹果，从初中到大学毕业，谢谢你，酷狗音乐。
2016/12/31 14:57,亏我这么聪明啊啊你不要生气,5,从安卓到苹果，从初中到大学毕业，谢谢你，酷狗音乐。
2016/12/31 15:15,'简单。,5,音质好，实用性强
2016/12/31 15:15,'简单。,5,音质好，实用性强
2016/12/31 16:16,sheng?he?jun,5,很不错！很好用，改版的很好！
2016/12/31 16:16,sheng?he?jun,5,很不错！很好用，改版的很好！
2016/12/31 16:20,hifix_lan,5,good
2016/12/31 16:20,hifix_lan,5,good
2016/12/31 16:52,南小街,5,一直用的酷狗，喜欢它可以歌词定位，音效也不错，不过有很多要付费的歌曲。
2016/12/31 16:52,司马123,5,hello 酷狗！感谢你多年来的一直陪伴，听歌好伴侣。
2016/12/31 16:52,司马123,5,hello 酷狗！感谢你多年来的一直陪伴，听歌好伴侣。
2016/12/31 16:52,南小街,5,一直用的酷狗，喜欢它可以歌词定位，音效也不错，不过有很多要付费的歌曲。
2016/12/31 17:07,铁蛋1996,5,非常好用的APP，希望酷狗音乐越来越好，2017快乐。
2016/12/31 17:07,铁蛋1996,5,非常好用的APP，希望酷狗音乐越来越好，2017快乐。
2016/12/31 17:25,爱豆是张杰,4,挺不错的，一直用的都是酷狗音乐，越来越好了，不过就是好多歌要收费了。不开心?
2016/12/31 17:25,爱豆是张杰,4,挺不错的，一直用的都是酷狗音乐，越来越好了，不过就是好多歌要收费了。不开心?
2016/12/31 18:10,1.23656E+12,5,加油
2016/12/31 18:10,1.23656E+12,5,加油
2016/12/31 19:15,温馨猫咪的家,5,说真的，真心不错，尤其是导歌到手机真方便，还有音效做的比较专业了
2016/12/31 19:15,温馨猫咪的家,5,说真的，真心不错，尤其是导歌到手机真方便，还有音效做的比较专业了
2016/12/31 19:30,米米记忆,5,很不错
2016/12/31 19:37,紫轩以沫,5,真的不错，音质很OK
2016/12/31 19:37,紫轩以沫,5,真的不错，音质很OK
2016/12/31 20:04,果果风复古,5,很棒了
2016/12/31 20:04,果果风复古,5,很棒了
2016/12/31 20:36,酷狗 大爱,5,酷狗加油
2016/12/31 20:36,酷狗 大爱,5,酷狗加油
2016/12/31 21:06,儿枫叶,4,不错?
2016/12/31 21:06,儿枫叶,4,不错?
2016/12/31 21:26,就爱音乐,5,酷狗音乐真的很棒，曲目多，任性下载，随性听！
2016/12/31 21:26,就爱音乐,5,酷狗音乐真的很棒，曲目多，任性下载，随性听！
2016/12/31 21:34,zhoucharly,5,一直在用酷狗，改进挺多的，继续努力吧，看看你啦…
2016/12/31 21:34,zhoucharly,5,一直在用酷狗，改进挺多的，继续努力吧，看看你啦…
2016/12/31 21:38,你是黑客？,5,都用用，用习惯了就觉得挺好的
2016/12/31 21:38,你是黑客？,5,都用用，用习惯了就觉得挺好的
2016/12/31 21:47,神人飙车雨,5,曾经的ios老版本真好，界面干净的没得说，现在感觉超级乱阿，不美观。
2016/12/31 21:47,神人飙车雨,5,曾经的ios老版本真好，界面干净的没得说，现在感觉超级乱阿，不美观。
2016/12/31 21:55,花落、知多少,5,从电脑到手机，只要能下载软件的东西基本上都有酷狗，酷狗音乐的忠实用户！希望越来越好！
2016/12/31 21:55,花落、知多少,5,从电脑到手机，只要能下载软件的东西基本上都有酷狗，酷狗音乐的忠实用户！希望越来越好！
2016/12/31 22:08,阿伦Ahlen,5,好好好好好好好好好好好好
2016/12/31 22:08,阿伦Ahlen,5,好好好好好好好好好好好好
2016/12/31 22:21,不想取名字啊,5,好用，我一直都是用这个
2016/12/31 22:21,不想取名字啊,5,好用，我一直都是用这个
2016/12/31 22:26,粑粑耐七七,5,好好好！
2016/12/31 22:26,粑粑耐七七,5,好好好！
2016/12/31 22:48,朱赟,5,这款App一直在用，歌单分类做得不错！
2016/12/31 23:01,辣鸡广告能不能少点,1,越来越不要脸，挣流量嫌少了，下个音乐都你妈花钱，还要脸吗，就你一个播放器啊，垃圾，永远不用
2016/12/31 23:08,五夏色沐,5,一直用酷狗听歌，赞一个，
2016/12/31 23:08,五夏色沐,5,一直用酷狗听歌，赞一个，
2016/12/31 23:10,丶帽子bbb,4,总体不错，够用。赞一个
2016/12/31 23:12,@垃圾、骗子,5,挺好用的
2016/12/31 23:15,路上的奔跑者,5,一如既往的支持酷狗，一如既往的用它来找回内心真实的自我！
2016/12/31 23:15,路上的奔跑者,5,一如既往的支持酷狗，一如既往的用它来找回内心真实的自我！
2016/12/31 23:23,哇噻又呀阿,3,闪退愁人阿
2016/12/31 23:34,呜呜寂寞,5,一直很喜欢用这个软件
2016/12/31 23:59,赢话费啊！！！,5,不错 音乐效果也很好
2016/12/31 23:59,赢话费啊！！！,5,不错 音乐效果也很好
2017/1/1 0:31,卓卓爱修修,5,五颗星是为了让大家看见，，酷狗估计是穷疯了，，稍微能听点的歌全是付费的，，你怎么不来个软件付费啊！！
2017/1/1 0:31,梦与诗之青丘,5,值得拥有
2017/1/1 0:31,卓卓爱修修,5,五颗星是为了让大家看见，，酷狗估计是穷疯了，，稍微能听点的歌全是付费的，，你怎么不来个软件付费啊！！
2017/1/1 0:31,梦与诗之青丘,5,值得拥有
2017/1/1 0:50,北漠狼孩,5,好好好
2017/1/1 0:50,北漠狼孩,5,好好好
2017/1/1 1:35,辉的汉子,5,继续努力加油哦！
2017/1/1 1:35,辉的汉子,5,继续努力加油哦！
2017/1/1 1:56,沿江路好健康i,5,可以的
2017/1/1 1:56,沿江路好健康i,5,可以的
2017/1/1 2:25,狂、操,4,棒棒哒。
2017/1/1 2:25,狂、操,4,棒棒哒。
2017/1/1 2:33,Eric熊猫,4,一直都喜欢用酷狗，实在，呵呵
2017/1/1 2:43,香港警方成功解决,5,搜索很强大只要输入歌词就可以
2017/1/1 2:43,Albert Bao,5,软件，不错，挺好?
2017/1/1 2:43,Albert Bao,5,软件，不错，挺好?
2017/1/1 2:43,香港警方成功解决,5,搜索很强大只要输入歌词就可以
2017/1/1 3:46,Lin选,5,非常棒！非常棒！非常棒！
2017/1/1 3:46,Lin选,5,非常棒！非常棒！非常棒！
2017/1/1 6:44,WEN&84,5,不错的app
2017/1/1 7:41,谢凌欢,5,特好用
2017/1/1 7:41,谢凌欢,5,特好用
2017/1/1 7:58,两国议会反对通过各国和日元,5,音乐资源很丰富，音质也好
2017/1/1 7:58,两国议会反对通过各国和日元,5,音乐资源很丰富，音质也好
2017/1/1 8:13,不轻狂者枉少年?,1,现在酷狗越来越不好用，在播放音乐的时候，退出主界面，进入另一个软件，歌曲就自动暂停了，想后台播放都不行?
2017/1/1 8:13,不轻狂者枉少年?,1,现在酷狗越来越不好用，在播放音乐的时候，退出主界面，进入另一个软件，歌曲就自动暂停了，想后台播放都不行?
2017/1/1 8:30,wujing119,1,下载李荣浩的模特歌曲既然让我开通音乐包，不然不让下载，草--滚吧，果断卸载，越做越垃圾。
2017/1/1 8:30,wujing119,1,下载李荣浩的模特歌曲既然让我开通音乐包，不然不让下载，草--滚吧，果断卸载，越做越垃圾。
2017/1/1 9:08,小石敏子,5,就是喜欢你
2017/1/1 9:08,小石敏子,5,就是喜欢你
2017/1/1 9:28,陈晴晴的晴,5,非常好用
2017/1/1 9:28,陈晴晴的晴,5,非常好用
2017/1/1 9:49,Jun123666,5,用了五六年了，真的不错，喜欢
2017/1/1 9:49,Jun123666,5,用了五六年了，真的不错，喜欢
2017/1/1 10:18,yourshan,5,功能齐！听音找歌很棒！gread！赞！
2017/1/1 10:18,yourshan,5,功能齐！听音找歌很棒！gread！赞！
2017/1/1 10:25,个人觉得很适合我,1,准备下10首，结果9首要钱，去你大爷
2017/1/1 10:48,妲沁,5,好评
2017/1/1 10:48,遥遥邪王,5,歌挺好听
2017/1/1 10:48,遥遥邪王,5,歌挺好听
2017/1/1 10:48,妲沁,5,好评
2017/1/1 10:52,组织者12,5,酷狗音乐棒棒的，大赞?
2017/1/1 10:52,组织者12,5,酷狗音乐棒棒的，大赞?
2017/1/1 10:54,muisc盛宴,5,不错我期待已久很喜爱很粉酷狗
2017/1/1 10:54,muisc盛宴,5,不错我期待已久很喜爱很粉酷狗
2017/1/1 11:07,zllllllllzz,5,用了好多年，一直很出色，希望更多人使用！
2017/1/1 11:07,zllllllllzz,5,用了好多年，一直很出色，希望更多人使用！
2017/1/1 11:18,唐耿国,3,歌词面板不好如何切换。
2017/1/1 11:18,唐耿国,3,歌词面板不好如何切换。
2017/1/1 11:24,好玩 666888888哈哈很好玩,1,下载听歌还要收费 这样有意思吗
2017/1/1 11:24,好玩 666888888哈哈很好玩,1,下载听歌还要收费 这样有意思吗
2017/1/1 12:11,聪明的毛毛,5,非常好
2017/1/1 12:11,聪明的毛毛,5,非常好
2017/1/1 12:16,黄修川,5,好好好好
2017/1/1 12:16,黄修川,5,好好好好
2017/1/1 13:12,桜&花,5,好用
2017/1/1 13:12,桜&花,5,好用
2017/1/1 13:22,星星?知我心,5,伴随这岁月有你的陪伴，无时无刻能拥有一份好心情。
2017/1/1 13:22,星星?知我心,5,伴随这岁月有你的陪伴，无时无刻能拥有一份好心情。
2017/1/1 13:54,qinling627,5,很不错的
2017/1/1 13:54,qinling627,5,很不错的
2017/1/1 14:01,博海郡王,5,好评，好评
2017/1/1 14:01,博海郡王,5,好评，好评
2017/1/1 14:29,风清扬师傅,5,长期旅居海外，一直找不到好用的音乐播放器，都被block掉了。还好有你酷狗。陪伴我每天健身。
2017/1/1 14:29,风清扬师傅,5,长期旅居海外，一直找不到好用的音乐播放器，都被block掉了。还好有你酷狗。陪伴我每天健身。
2017/1/1 14:40,马丁121,5,资源全，功能强大，非常喜欢
2017/1/1 14:41,.yyyyyyyyyyyyyyy,1,好恶心的广告，直播害死未成年啊
2017/1/1 14:41,.yyyyyyyyyyyyyyy,1,好恶心的广告，直播害死未成年啊
2017/1/1 14:48,陪我到老,5,好，很好，非常好
2017/1/1 14:48,陪我到老,5,好，很好，非常好
2017/1/1 15:27,吴亦凡哒哒哒,5,不错不错?点赞
2017/1/1 15:27,吴亦凡哒哒哒,5,不错不错?点赞
2017/1/1 15:37,???,5,Good
2017/1/1 15:44,Vgbfggjhg,5,空间了感觉好点没有了啊哈哈嗯哈哈嗯哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈嗯好的人在干嘛啊好吧那个人觉得
2017/1/1 15:44,Vgbfggjhg,5,空间了感觉好点没有了啊哈哈嗯哈哈嗯哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈嗯好的人在干嘛啊好吧那个人觉得
2017/1/1 16:08,哟吼哟吼阿,5,好好好好好好好好好好好好好好
2017/1/1 16:08,哟吼哟吼阿,5,好好好好好好好好好好好好好好
2017/1/1 16:24,兮兮姐铁杆粉丝,5,这APP很好用，真的哦，快快下载哦！
2017/1/1 16:24,兮兮姐铁杆粉丝,5,这APP很好用，真的哦，快快下载哦！
2017/1/1 16:41,陶然先主,4,内容丰富，经典之作，下载方便，比较亲民！赞！
2017/1/1 16:41,陶然先主,4,内容丰富，经典之作，下载方便，比较亲民！赞！
2017/1/1 17:49,我是王可毅！！！,5,good！
2017/1/1 17:49,我是王可毅！！！,5,good！
2017/1/1 17:53,山城良民,5,用了这么多年的酷狗音乐，不错哦！
2017/1/1 17:53,山城良民,5,用了这么多年的酷狗音乐，不错哦！
2017/1/1 17:56,H育才,4,永恒的酷狗
2017/1/1 17:56,H育才,4,永恒的酷狗
2017/1/1 18:11,快来调戏我,5,真的不错
2017/1/1 18:11,快来调戏我,5,真的不错
2017/1/1 18:31,lwqnn,5,愿各位在新的一年里心想事成、万事如意、安康幸福！万象更新！[玫瑰][玫瑰][玫瑰][拥抱][拥抱]
2017/1/1 19:02,喝奶的小孩,1,什么破软件啊，下载歌曲都需要花钱了，穷疯了吧
2017/1/1 19:38,WallyStaR,1,充钱冲了半个月不到账 没人管  客服万年不上线
2017/1/1 19:38,WallyStaR,1,充钱冲了半个月不到账 没人管  客服万年不上线
2017/1/1 19:53,咸紫,5,音质好
2017/1/1 19:53,咸紫,5,音质好
2017/1/1 20:00,狂米,5,有很多音效选择，根据自己的喜好来选择，这很棒。
2017/1/1 20:00,狂米,5,有很多音效选择，根据自己的喜好来选择，这很棒。
2017/1/1 20:08,信仰和平,5,确实不错，歌曲MV再多点就更好了！
2017/1/1 20:08,信仰和平,5,确实不错，歌曲MV再多点就更好了！
2017/1/1 20:12,魔方一群狗,1,垃圾玩意儿，充值几天不到账客服也是死的
2017/1/1 20:12,魔方一群狗,1,垃圾玩意儿，充值几天不到账客服也是死的
2017/1/1 20:21,tinker-c,5,多年酷狗支持者几年了
2017/1/1 20:21,tinker-c,5,多年酷狗支持者几年了
2017/1/1 20:36,李白是凶手,5,在国外都能听 很不错
2017/1/1 20:36,李白是凶手,5,在国外都能听 很不错
2017/1/1 20:37,Zbbylj,5,好好好好
2017/1/1 20:37,Zbbylj,5,好好好好
2017/1/1 20:55,暴风雪着,5,给你五颗星 继续加油
2017/1/1 20:55,暴风雪着,5,给你五颗星 继续加油
2017/1/1 21:46,伍良军,5,酷狗是我一直喜欢的音乐软件，自始至终都是
2017/1/1 21:46,伍良军,5,酷狗是我一直喜欢的音乐软件，自始至终都是
2017/1/1 21:52,神经666666,5,酷狗最爱
2017/1/1 21:58,乱世狂枭,5,酷狗不错我喜欢
2017/1/1 21:58,乱世狂枭,5,酷狗不错我喜欢
2017/1/1 22:30,才东里牙猜,1,做个横屏有多难？真不知道手机倒着看多难受
2017/1/1 22:30,才东里牙猜,1,做个横屏有多难？真不知道手机倒着看多难受
2017/1/1 22:40,谷地奔腾,4,很好用，方便人性。
2017/1/1 22:40,谷地奔腾,4,很好用，方便人性。
2017/1/1 22:45,版纳骄傲,5,完美
2017/1/1 22:45,版纳骄傲,5,完美
2017/1/1 23:00,君临国际太阳城,5,好用专业内容全风格清晰，顶顶顶！
2017/1/1 23:00,君临国际太阳城,5,好用专业内容全风格清晰，顶顶顶！
2017/1/1 23:31,yx啦啦啦啦,5,一直在用，老用户了，只不过现在很多歌都要付费了，互相理解
2017/1/1 23:33,CT75520,5,Hello!酷狗。之前删过一次又装回来了，还是喜欢酷狗……
2017/1/1 23:33,CT75520,5,Hello!酷狗。之前删过一次又装回来了，还是喜欢酷狗……
2017/1/1 23:39,均951,5,good
2017/1/1 23:39,均951,5,good
2017/1/1 23:49,冷眸罪,5,酷狗音乐一直以来都是下载量很高的一款app，内容新颖，背景也很好看……许多明星的专辑都能在这里听到，很支持！
2017/1/1 23:51,惑隐长虹,5,太好用了
2017/1/1 23:51,惑隐长虹,5,太好用了
2017/1/1 23:57,阿凡达1101,5,赞！赞！歌曲多，又能唱又能录。
2017/1/1 23:57,阿凡达1101,5,赞！赞！歌曲多，又能唱又能录。
2017/1/2 0:33,马果果果果果,5,酷狗当然好啦，我是从酷我改用酷狗的
2017/1/2 0:33,马果果果果果,5,酷狗当然好啦，我是从酷我改用酷狗的
